,address,business_id,categories,city,hours,is_open,latitude,longitude,name,postal_code,review_count,stars,state
8530,"601 S Harbour Island Blvd, Ste 100",_0QZGrg91aaiMhh7tQyYYg,"Seafood, Japanese, Nightlife, Dance Clubs, Bars, American (New), Restaurants, Sushi Bars",Tampa,"{'Monday': '11:0-22:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '12:0-20:0', 'Friday': '11:0-23:0', 'Saturday': '11:0-23:0', 'Sunday': '10:30-22:0'}",1,27.9387237,-82.4548811,Jacksons Bistro Bar & Sushi,33602,1115,3.5,FL
8532,6800 N Dale Mabry Hwy,XEbH4l31GaUoaJ9RaBilqA,"Ramen, Restaurants, Japanese",Tampa,"{'Monday': '11:0-21:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-22:0', 'Saturday': '11:0-22:0', 'Sunday': '11:0-21:0'}",1,28.00975744,-82.50556435,Otsuka Ramen,33614,119,4.5,FL
9716,2701 E Fowler Ave,FLGV5DeWXgFeMXeSbcsXwQ,"Japanese, Bars, Nightlife, Asian Fusion, Sushi Bars, Pizza, Restaurants, Sports Bars",Tampa,"{'Monday': '16:0-0:0', 'Tuesday': '16:0-0:0', 'Wednesday': '16:0-0:0', 'Thursday': '16:0-0:0', 'Friday': '16:0-0:0', 'Saturday': '16:0-0:0', 'Sunday': '16:0-0:0'}",0,28.05403559,-82.42930691,EAST!,33612,39,4,FL
10363,"1514 E Fowler Ave, Ste B",JOU22FJLIZNsYRymOMnfkg,"Sushi Bars, Food, Japanese, Poke, Restaurants",Tampa,"{'Tuesday': '11:0-21:30', 'Wednesday': '11:0-21:30', 'Thursday': '11:0-21:30', 'Friday': '11:0-21:30', 'Saturday': '11:0-21:30', 'Sunday': '12:0-21:0'}",1,28.055217,-82.4419113,Poke Express,33612,107,4.5,FL
11245,8104 W Waters Ave,nsrqa7wa8CS0oFOjig7FMg,"Korean, Japanese, Restaurants, Steakhouses",Tampa,,0,28.025503,-82.570526,Ginza Japanese Steakhouse,33615,10,3.5,FL
11346,533 S Howard Ave,DyIO3iCiYaREeSh4ypik8A,"Steakhouses, Sushi Bars, Japanese, Restaurants",Tampa,"{'Monday': '17:0-22:30', 'Tuesday': '17:0-22:30', 'Wednesday': '17:0-22:30', 'Thursday': '17:0-23:30', 'Friday': '17:0-23:30', 'Saturday': '15:0-23:30', 'Sunday': '15:0-22:30'}",1,27.9396713,-82.4834192,Koto Steakhouse & Sushi Bar,33606,250,3,FL
12047,11921 N Dale Mabry Hwy,lsO4nMqeEPIT5QZ9jQ9G5g,"Sushi Bars, Restaurants, Asian Fusion, Japanese",Tampa,"{'Monday': '11:0-22:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-23:0', 'Saturday': '11:0-23:0', 'Sunday': '11:30-22:0'}",1,28.0579974,-82.5028943,Saki Endless Sushi and Hibachi Eatery,33618,391,3,FL
12308,6507 W Waters Ave,2ukJ2tNmtWfHvpGjYMgVnA,"Restaurants, Sushi Bars, Japanese",Tampa,"{'Monday': '11:0-22:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-23:0', 'Saturday': '12:0-23:0', 'Sunday': '12:0-22:0'}",0,28.0263542,-82.5527389,Origami Sushi,33634,276,4,FL
12349,"6417 E County Line Rd, Ste 104",r6dvcGaTEcvN4nUIeS15nA,"Restaurants, Sushi Bars, Japanese",Tampa,"{'Monday': '0:0-0:0', 'Wednesday': '17:30-21:30', 'Thursday': '16:30-21:30', 'Friday': '11:0-22:0', 'Saturday': '11:0-22:0', 'Sunday': '12:0-21:0'}",1,28.169016,-82.356628,Ginza,33647,168,3.5,FL
13151,5711 E Fowler Ave,rmXPAS-Ad3KDnu_p9SguVQ,"Sushi Bars, Restaurants, Soup, Asian Fusion, Japanese",Tampa,"{'Monday': '11:30-21:0', 'Tuesday': '11:30-21:0', 'Wednesday': '11:30-21:0', 'Thursday': '11:30-21:0', 'Friday': '11:30-21:30', 'Saturday': '15:30-21:30', 'Sunday': '13:0-21:0'}",1,28.05345107,-82.3921844,Tokyo Sushi Bar,33617,69,4,FL
13410,"1910 N Ola Ave, Ste 11",RW7yGyblB2pU6VT56LRCiw,"Restaurants, Japanese, Ramen",Tampa,"{'Monday': '0:0-0:0', 'Tuesday': '11:0-1:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-23:0', 'Friday': '11:0-23:0', 'Saturday': '11:0-23:0', 'Sunday': '11:0-21:0'}",0,27.9611064,-82.4640636,Ichicoro Imoto,33602,103,3,FL
13863,2908 W Gandy Blvd,kLqLi4dHEqYpuqUAX_7QLA,"Japanese, Sushi Bars, Asian Fusion, Restaurants",Tampa,"{'Monday': '17:0-22:0', 'Wednesday': '17:0-22:0', 'Thursday': '17:0-22:0', 'Friday': '17:0-21:0', 'Saturday': '17:0-21:0', 'Sunday': '17:0-22:0'}",1,27.893209,-82.490857,Sakana Sushi Asian Grill,33611,116,4,FL
14159,,E078FrFkPL5x1zr3CpX9Ew,"Japanese, Street Vendors, Restaurants, Food Trucks, Food",Tampa,,0,27.9401015,-82.4501944,Renny's Oki Doki,33601,35,4,FL
14296,"2223 N West Shore Blvd, FC 205",61WfILSR1C9n7jjRnIZehQ,"Restaurants, Japanese",Tampa,"{'Monday': '10:0-21:0', 'Tuesday': '10:0-21:0', 'Wednesday': '10:0-21:0', 'Thursday': '10:0-21:0', 'Friday': '10:0-21:0', 'Saturday': '10:0-21:0', 'Sunday': '11:0-18:0'}",1,27.964968,-82.521014,Suki Hana,33607,12,2,FL
14411,2745 W Chestnut St,YNKGDscQjYLtx9V1IxrfCA,"Food, Pizza, Japanese, Ramen, Tacos, Restaurants, Mexican",Tampa,"{'Friday': '13:0-21:0', 'Saturday': '13:0-21:0'}",1,27.9588042,-82.48898277,Tampa Taco,33607,5,5,FL
14805,17012 Palm Pointe Dr,X9e_btDPux6JGqqw8UF_Pg,"Japanese, Sushi Bars, Restaurants",Tampa,"{'Monday': '11:30-22:0', 'Tuesday': '11:30-22:0', 'Wednesday': '11:30-22:0', 'Thursday': '11:30-22:0', 'Friday': '11:30-22:0', 'Saturday': '11:30-22:0', 'Sunday': '12:0-21:0'}",1,28.11832505,-82.38163323,Koizi Endless Hibachi & Sushi Eatery,33647,513,3.5,FL
15177,807 W Platt St,c7ZxVUJVjEOe9hLhvKGnDA,"Restaurants, Sushi Bars, Izakaya, Tapas/Small Plates, Japanese, Ramen",Tampa,"{'Monday': '0:0-0:0', 'Wednesday': '17:30-21:30', 'Thursday': '17:30-21:30', 'Friday': '17:30-21:30', 'Saturday': '17:30-21:30', 'Sunday': '17:30-20:30'}",0,27.9418113,-82.46815875,Noble Rice,33606,218,4,FL
15431,19601 Bruce B Downs Blvd,8GL0bKt_-FfkVyBGuWAnjA,"Restaurants, Japanese",Tampa,,0,28.1518346,-82.3528676,Wasabi Japanese Steakhouse and Sushi,33647,13,2.5,FL
15606,602 N Dale Mabry Hwy,yui1n1JawiW9g7RR62a_wA,"Korean, Sushi Bars, Restaurants, Japanese",Tampa,"{'Monday': '11:0-22:0', 'Tuesday': '11:30-22:0', 'Wednesday': '11:30-22:0', 'Thursday': '11:30-22:0', 'Friday': '11:30-22:0', 'Saturday': '16:0-21:30', 'Sunday': '12:0-22:0'}",1,27.949494,-82.506132,Matoi Sushi,33609,594,4,FL
18290,5116 N Nebraska Ave,41b1cZSlkIBA_87-jCcXlw,"Japanese, Sushi Bars, Restaurants",Tampa,"{'Tuesday': '17:0-22:0', 'Wednesday': '17:0-22:0', 'Thursday': '17:0-22:0', 'Friday': '17:0-22:0', 'Saturday': '17:0-22:0'}",1,27.99304196,-82.45145313,Ebisu Sushi Shack,33603,152,4.5,FL
19178,"1600 E 8th Ave, Ste C208",vXQLdqB-stL2JTP5AsPVaA,"Restaurants, Japanese, Soup, Sushi Bars",Tampa,"{'Monday': '17:0-23:0', 'Tuesday': '17:0-23:0', 'Wednesday': '17:0-0:0', 'Thursday': '17:0-0:0', 'Friday': '17:0-1:0', 'Saturday': '17:0-1:0', 'Sunday': '17:0-23:0'}",1,27.96083455,-82.44174888,Samurai Blue Sushi & Sake Bar,33605,504,4,FL
19258,5229 N Florida Ave,KXecZki-_3N7afs6HKWM3A,"Japanese, Cocktail Bars, Bars, Nightlife, Diners, Ramen, Restaurants",Tampa,"{'Monday': '11:0-23:0', 'Tuesday': '11:0-23:0', 'Wednesday': '11:0-23:0', 'Thursday': '11:0-1:0', 'Friday': '11:0-1:0', 'Saturday': '11:0-1:0', 'Sunday': '11:0-16:0'}",1,27.9949924,-82.459141,Ichicoro Ramen,33603,1466,4,FL
19396,10017 E Adamo Dr,FkXzqvQiagj9eCgLVd1T7g,"Restaurants, Japanese, Sushi Bars",Tampa,"{'Monday': '11:0-22:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-22:30', 'Saturday': '11:0-22:30', 'Sunday': '11:0-21:30'}",1,27.94393376,-82.33743267,Sushi Yama,33619,46,4.5,FL
19468,19601 Bruce B Downs Blvd,x74H40TDF7lRXk6D3UVYmw,"Restaurants, Asian Fusion, Japanese, Sushi Bars, Steakhouses",Tampa,"{'Monday': '17:0-21:30', 'Tuesday': '17:0-21:30', 'Wednesday': '17:0-21:30', 'Thursday': '17:0-21:30', 'Friday': '17:0-22:0', 'Saturday': '16:0-22:0', 'Sunday': '16:0-21:30'}",1,28.15198166,-82.35268414,Kobe Japanese Steakhouse - New Tampa,33647,218,4,FL
19927,4703 N Nebraska Ave,AvT60oEgrncToOSrETmkLg,"Wine Bars, Sandwiches, Restaurants, Japanese, Nightlife, Bars, Tapas/Small Plates, Sushi Bars, American (New)",Tampa,"{'Monday': '0:0-0:0', 'Tuesday': '11:30-14:30', 'Wednesday': '18:0-22:0', 'Thursday': '18:0-22:0', 'Friday': '18:0-22:0', 'Saturday': '18:0-22:0'}",1,27.9881518,-82.4509242,The Olde Heights Bistro,33603,106,4,FL
20170,13755 N Dale Mabry Hwy,#NAME?,"Restaurants, Japanese",Tampa,,0,28.0723287,-82.5066247,Arigato Japanese Steak House,33618,7,2,FL
21814,3310 W Kennedy Blvd,3dQaEBDWOyqDYhP3-ac7NQ,"Japanese, Food, Tapas/Small Plates, Izakaya, Restaurants, Specialty Food, Ramen, Ethnic Food",Tampa,"{'Tuesday': '17:0-22:0', 'Wednesday': '17:0-22:0', 'Thursday': '17:0-22:0', 'Friday': '17:0-22:0', 'Saturday': '17:0-22:0'}",1,27.944389,-82.497961,Japanese Kitchen Dosunco,33609,372,4,FL
22898,218 E Davis Blvd,vFgzmodxwEEtiPfktfe1Dw,"Ice Cream & Frozen Yogurt, Japanese, Restaurants, Food, Sushi Bars, Korean, Asian Fusion",Tampa,"{'Monday': '17:0-21:30', 'Tuesday': '17:0-21:30', 'Wednesday': '17:0-21:30', 'Thursday': '17:0-21:30', 'Friday': '17:0-21:30', 'Saturday': '17:0-21:30'}",0,27.92683,-82.453823,Soobak,33606,31,4.5,FL
23639,13030 N Dale Mabry Hwy,tfBfrVrZwX6OlB_oZqkwkg,"Bars, Sushi Bars, Nightlife, Japanese, Restaurants",Tampa,"{'Monday': '16:30-1:0', 'Tuesday': '16:30-1:0', 'Wednesday': '16:30-1:0', 'Thursday': '16:30-1:0', 'Friday': '16:30-3:0', 'Saturday': '16:30-3:0', 'Sunday': '16:30-1:0'}",0,28.06451122,-82.50571455,Ocean Blue Sushi Bar,33618,108,3,FL
23987,226 S Blvd,ljhu5X8rLl-1IrThB9Wpww,"Japanese, Restaurants, Grocery, Food, Ramen, Specialty Food",Tampa,"{'Wednesday': '10:0-19:0', 'Thursday': '10:0-19:0', 'Friday': '10:0-19:0', 'Saturday': '10:0-19:0', 'Sunday': '11:0-17:0'}",1,27.9419231,-82.4684542,Noble Market,33606,12,3.5,FL
24096,"5001 E Fowler Ave, Unit F",P0Srfh95MNKRWc1wYRVnfg,"Food, Japanese, Restaurants, Poke",Tampa,"{'Monday': '0:0-0:0', 'Tuesday': '11:0-21:30', 'Wednesday': '11:0-21:30', 'Thursday': '11:0-21:30', 'Friday': '11:0-21:30', 'Saturday': '11:0-21:30', 'Sunday': '11:0-21:0'}",1,28.05367,-82.4012341,U Poke Spot,33617,212,4.5,FL
24331,615 Channelside Dr,kghdH11lSymYhvAsvljGKw,"Sushi Bars, Japanese, Soup, Restaurants",Tampa,"{'Monday': '11:30-21:30', 'Tuesday': '11:30-22:0', 'Wednesday': '11:30-22:0', 'Thursday': '11:30-22:0', 'Friday': '11:30-23:0', 'Saturday': '11:30-23:0', 'Sunday': '11:30-21:30'}",0,27.9434725,-82.4475534,Oishi Ultimate Japanese Cuisine,33602,104,2.5,FL
25506,7895 Gunn Hwy,o5DMQMa45xWM3mZqTVmsuw,"Restaurants, Specialty Food, Food, Ethnic Food, Cafes, Sushi Bars, Mexican, Japanese",Tampa,"{'Monday': '16:0-22:0', 'Tuesday': '11:30-22:0', 'Wednesday': '11:30-22:0', 'Thursday': '11:30-22:0', 'Friday': '11:30-23:0', 'Saturday': '16:30-22:30', 'Sunday': '16:0-21:30'}",1,28.080734,-82.577662,Yoshi Sushi,33626,153,4,FL
26063,"2223 N Westshore Blvd, Unit B 213",1ZW_rnoS2UBydTyc_0ikSQ,"Japanese, Restaurants, Sushi Bars, Ramen",Tampa,"{'Monday': '0:0-0:0', 'Tuesday': '11:0-18:0', 'Wednesday': '11:30-20:0', 'Thursday': '11:30-20:0', 'Friday': '11:30-21:0', 'Saturday': '11:30-21:0', 'Sunday': '11:30-20:0'}",0,27.965655,-82.521205,Sekushi,33607,150,3.5,FL
26368,1901 N 19th St,AauDx7QSes9nZOAAa4LIbQ,"Sushi Bars, Salad, Restaurants, Japanese",Tampa,"{'Monday': '17:0-21:0', 'Wednesday': '17:0-21:0', 'Thursday': '17:0-21:0', 'Friday': '17:0-22:0', 'Saturday': '18:0-22:0'}",1,27.96111338,-82.43777068,Sushi House,33605,212,4.5,FL
29885,3615 W Hillsborough Ave,Qk5HvQpVC17MaLlVIiThhw,"Japanese, Sushi Bars, Restaurants",Tampa,"{'Monday': '11:0-21:30', 'Tuesday': '11:0-21:30', 'Wednesday': '11:0-21:30', 'Thursday': '11:0-21:30', 'Friday': '11:0-21:30', 'Saturday': '12:0-21:30', 'Sunday': '12:0-21:30'}",1,27.99737544,-82.50219812,Origami Sushi,33614,164,4,FL
32410,808 N Franklin St,30iNoQB-k7LW_SuLfWDq7g,"Cocktail Bars, Bars, Asian Fusion, Restaurants, Japanese, Nightlife",Tampa,"{'Monday': '0:0-0:0', 'Wednesday': '16:0-22:0', 'Thursday': '16:0-22:30', 'Friday': '16:0-23:30', 'Saturday': '17:0-23:30', 'Sunday': '17:0-22:0'}",1,27.95104964,-82.46018299,Haiku Tampa,33602,167,4,FL
32974,"301 W Platt St, Unit C",op_RhWyycjpOOQrgJWUMPw,"Asian Fusion, Ramen, Restaurants, Japanese, Sushi Bars",Tampa,"{'Monday': '17:30-21:0', 'Tuesday': '17:30-21:0'}",0,27.94230061,-82.4630034,Nakaya Japanese Bistro,33606,54,4,FL
33966,13234 Race Track Rd,EVmCBFlY0Hy_62bDRizmGA,"Asian Fusion, Japanese, Sushi Bars, Restaurants",Tampa,"{'Monday': '17:0-22:0', 'Tuesday': '17:0-22:0', 'Wednesday': '17:0-22:0', 'Thursday': '17:0-22:0', 'Friday': '17:0-23:0', 'Saturday': '12:0-23:0', 'Sunday': '12:0-21:0'}",1,28.07202,-82.630403,Sushi Alive Asian Bistro & Raw,33626,344,3.5,FL
34686,4603 N Florida Ave,o8tFtgDhFO1kcBm3k652eA,"Asian Fusion, Korean, Comfort Food, American (New), Restaurants, Chicken Shop, Japanese",Tampa,"{'Monday': '17:0-22:0', 'Tuesday': '17:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-22:0', 'Saturday': '11:0-22:0', 'Sunday': '11:0-22:0'}",1,27.987203,-82.45922,Chop Chop Shop,33603,508,4.5,FL
35249,6507 W Waters Ave,qQndnEgepogvQdFxeOUyvg,"Restaurants, Sushi Bars, Food, Poke, Japanese, Asian Fusion",Tampa,"{'Monday': '0:0-0:0', 'Tuesday': '11:0-16:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-20:0', 'Saturday': '16:0-22:0', 'Sunday': '11:0-22:0'}",1,28.02635435,-82.55262856,KELP Sushi Joint,33634,45,3.5,FL
37377,10262 Causeway Blvd,1pi4PuZxgSnRRNLnyMCD4w,"Japanese, Sushi Bars, Restaurants, Ramen",Tampa,"{'Tuesday': '17:0-21:0', 'Wednesday': '17:0-21:0', 'Thursday': '17:0-21:0', 'Friday': '11:0-22:30', 'Saturday': '12:0-21:30', 'Sunday': '12:0-21:0'}",1,27.9236767,-82.3408034,Kiwami Ramen and Sushi,33619,151,4,FL
39408,2223 N West Shore Blvd,LE_cu3K6WOHJE3c57LT4rg,"Restaurants, Japanese",Tampa,,0,27.9627932,-82.5206709,Cafe Japon,33607,22,3.5,FL
40985,"5537 Sheldon Rd, Ste Q",2f_iPtdEPRS9fVXWPdisEQ,"Sushi Bars, Japanese, Restaurants",Tampa,"{'Monday': '14:30-21:30', 'Tuesday': '14:30-21:30', 'Wednesday': '14:30-21:30', 'Thursday': '11:30-21:30', 'Friday': '11:30-21:30', 'Saturday': '14:30-21:30'}",0,27.9987144,-82.5824838,Sushi Hayashi,33615,14,3.5,FL
41092,250 Westshore Plz,dAcG8wthEtwvlAU0i3MxaA,"Japanese, Food Court, Restaurants",Tampa,,1,27.94665036,-82.52745755,Sansei Japan,33609,12,2.5,FL
41287,14923 N Florida Ave,XDEgMLsnL9u4qPV_bNCZHQ,"Japanese, Sushi Bars, Restaurants, Asian Fusion",Tampa,"{'Monday': '10:30-21:30', 'Tuesday': '10:30-21:30', 'Wednesday': '10:30-21:30', 'Thursday': '10:30-21:30', 'Friday': '10:30-22:30', 'Saturday': '10:30-22:30', 'Sunday': '11:30-21:30'}",1,28.086233,-82.458095,Hibachi Japanese Express,33613,74,4,FL
44120,3218 W Kennedy Blvd,fF0aVsxyI51ZfCZoN-F5GQ,"Sushi Bars, Japanese, Restaurants, Food",Tampa,"{'Monday': '0:0-0:0', 'Tuesday': '17:0-22:0', 'Wednesday': '17:0-22:0', 'Thursday': '17:0-22:0', 'Friday': '17:0-22:0', 'Saturday': '17:0-22:0'}",1,27.94451312,-82.49664299,Soho Sushi,33609,707,4,FL
44250,10115 Adamo Dr,jsboz_d2wsxZLgzbl3VO3g,"Restaurants, Japanese, Sushi Bars",Tampa,"{'Monday': '17:0-21:30', 'Tuesday': '17:0-21:30', 'Wednesday': '17:0-21:30', 'Thursday': '17:0-21:30', 'Friday': '17:0-22:0', 'Saturday': '17:0-22:0', 'Sunday': '17:0-21:0'}",0,27.94228699,-82.33996041,Tokai Japanese Restaurant,33619,42,3.5,FL
44672,15311 Amberly Dr,YKAcEh3jygrVpxFEugGf1g,"Japanese, Restaurants, Sushi Bars",Tampa,"{'Monday': '11:30-2:0', 'Tuesday': '11:30-2:0', 'Wednesday': '11:30-2:0', 'Thursday': '11:30-2:0', 'Friday': '11:30-2:0', 'Saturday': '12:30-2:0', 'Sunday': '12:30-2:0'}",1,28.0879453,-82.4044651,Sake House,33647,55,4,FL
45989,3217 S MacDill Ave,gqmQA9TIdmKz3tCnz6DqFA,"Japanese, Restaurants, Sushi Bars",Tampa,"{'Monday': '16:0-21:30', 'Tuesday': '16:0-21:30', 'Wednesday': '16:0-21:30', 'Thursday': '16:0-21:30', 'Friday': '16:0-21:30', 'Saturday': '16:0-21:30', 'Sunday': '16:0-21:30'}",1,27.916662,-82.4942858,Yoko's,33629,245,4,FL
46611,14428 N Dale Mabry Hwy,AAQ3g1ufbkOEuPg4JJ3YnQ,"Japanese, Asian Fusion, Restaurants, Sushi Bars",Tampa,"{'Monday': '0:0-0:0', 'Tuesday': '16:30-22:0', 'Wednesday': '16:30-22:0', 'Thursday': '16:30-22:0', 'Friday': '16:30-23:0', 'Saturday': '11:30-23:0', 'Sunday': '12:0-22:0'}",1,28.07940732,-82.5074851,Osaka Sushi & Grill,33618,136,4,FL
47436,216 E Bearss Ave,Lhf_GwM-UA23S6v1guJRmw,"Sushi Bars, Restaurants, Japanese",Tampa,"{'Monday': '0:0-0:0', 'Tuesday': '16:30-21:30', 'Wednesday': '16:30-21:30', 'Thursday': '16:30-21:30', 'Friday': '16:30-22:0', 'Saturday': '16:30-22:0'}",1,28.089478,-82.4588701,Tomo Sushi,33613,67,4,FL
48810,15213 N Dale Mabry Hwy,x-8eEo5Vo4Eb27sI8oO2wg,"Sushi Bars, Restaurants, Japanese",Tampa,"{'Monday': '12:0-22:0', 'Tuesday': '11:30-22:0', 'Wednesday': '11:30-22:0', 'Thursday': '11:30-22:0', 'Friday': '11:30-22:30', 'Saturday': '11:30-22:30', 'Sunday': '12:30-22:0'}",1,28.08807908,-82.50260411,Shogun Sushi,33624,129,4,FL
49188,14913 Bruce B Downs Blvd,3Sxj2NQ-2Gr06qoax1R-Kw,"Restaurants, Korean, Japanese, Sushi Bars, Seafood",Tampa,"{'Monday': '17:0-22:0', 'Tuesday': '17:0-22:0', 'Wednesday': '17:0-22:0', 'Thursday': '17:0-22:0', 'Friday': '17:0-23:0', 'Saturday': '12:0-22:30', 'Sunday': '12:0-21:30'}",0,28.082762,-82.412285,Takara Sushi & Sake Lounge,33613,158,4,FL
49758,401 S Dale Mabry Hwy,H0unmI-lJTazbPh-Lt6lBQ,"Bubble Tea, Ramen, Food, Restaurants, Japanese, Coffee & Tea",Tampa,"{'Monday': '11:0-22:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-21:0', 'Friday': '12:0-21:0', 'Saturday': '11:0-22:0', 'Sunday': '11:0-22:0'}",1,27.94105986,-82.50609007,Token Ramen & Kung Fu Tea,33609,60,4,FL
51161,13815 W Hillsborough Ave,x3qabj6zIZK_ist3f5ztgA,"Poke, Japanese, Hawaiian, Restaurants, Food, Bubble Tea",Tampa,"{'Monday': '11:0-21:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-16:0', 'Sunday': '11:0-21:0'}",1,28.03303568,-82.6445895,Pok?? Falls,33635,55,4.5,FL
51698,14330 N Dale Mabry Hwy,gcI-UmzlbkMPIdAMn7l_aw,"Japanese, Restaurants, Steakhouses",Tampa,"{'Monday': '17:0-22:0', 'Tuesday': '17:0-22:0', 'Wednesday': '17:0-22:0', 'Thursday': '17:0-22:0', 'Friday': '17:0-22:0', 'Saturday': '17:0-22:0', 'Sunday': '16:0-21:0'}",0,28.0778005,-82.5069685,Arigato Japanese Steak House,33618,29,3,FL
10342,11401 N 56th St,COIf71Hw6UaLqSNrT22CDQ,"Nightlife, Ramen, Restaurants, Asian Fusion, Japanese, Bars, Sushi Bars",Tampa Bay,"{'Monday': '16:0-3:0', 'Tuesday': '16:0-3:0', 'Wednesday': '16:0-3:0', 'Thursday': '16:0-3:0', 'Friday': '16:0-3:0', 'Saturday': '16:0-3:0', 'Sunday': '16:0-3:0'}",0,28.052172,-82.393023,Sake2Me,33617,54,3.5,FL
561,3210 E Valencia Rd,lhsQkb5nhf-Kd5OvgB9MNg,"Japanese, Restaurants, Sushi Bars",Tucson,"{'Monday': '11:0-20:0', 'Tuesday': '11:0-20:0', 'Wednesday': '11:0-20:0', 'Thursday': '11:0-20:0', 'Friday': '11:0-20:45', 'Saturday': '12:0-20:0', 'Sunday': '16:0-20:0'}",1,32.1336786,-110.9234427,Sachiko Sushi,85706,191,3.5,AZ
1131,64 N Harrison Rd,5Ce3lZksYVkCbrihqylVHQ,"Sushi Bars, Japanese, Restaurants",Tucson,"{'Monday': '16:30-20:0', 'Tuesday': '16:30-20:0', 'Wednesday': '16:30-20:0', 'Thursday': '16:30-20:0', 'Friday': '16:30-20:0', 'Saturday': '16:30-20:0'}",1,32.222552,-110.788132,Sushi Nara,85748,159,4.5,AZ
4464,2995 E Speedway,3StNEgKAwpCFR1q0urmJrw,"Noodles, Japanese, Diners, Restaurants, Ramen",Tucson,"{'Tuesday': '12:0-20:0', 'Wednesday': '12:0-20:0', 'Thursday': '12:0-20:0', 'Friday': '12:0-20:0', 'Saturday': '16:0-20:0', 'Sunday': '16:0-20:0'}",1,32.23645324,-110.9283938,Raijin Ramen,85716,594,4,AZ
5973,"4500 N Oracle Rd, Ste Fc02",1aj82SfdQQQ2Bic-4mbAhg,"Restaurants, Japanese",Tucson,"{'Monday': '8:0-19:0', 'Tuesday': '8:0-19:0', 'Wednesday': '8:0-19:0', 'Thursday': '8:0-19:0', 'Friday': '8:0-19:0', 'Saturday': '9:0-17:30'}",0,32.2889019,-110.9739527,Hibachi San,85705,5,2.5,AZ
6984,4689 E Speedway Blvd,p7tSGmWpFV246aYhwODgBg,"Sushi Bars, Restaurants, Japanese",Tucson,"{'Monday': '16:30-20:30', 'Tuesday': '16:30-20:30', 'Wednesday': '16:30-20:30', 'Thursday': '16:30-20:30', 'Friday': '16:30-20:30', 'Saturday': '16:30-20:30'}",1,32.2369439,-110.8929649,O Sushi Restaurant,85712,199,4.5,AZ
7019,2502 N Campbell Ave,xdy61kO_r5p6Zw30dsZ-ng,"Asian Fusion, Bars, Mexican, American (New), Restaurants, Nightlife, Japanese",Tucson,"{'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-2:0', 'Saturday': '11:0-2:0', 'Sunday': '17:0-2:0'}",0,32.25219975,-110.943675,Umi Star,85719,86,4,AZ
7961,3048 E Broadway Blvd,LmZWlvPJBwj5WG2KHV-v1Q,"Buffets, Sushi Bars, Financial Services, Japanese, Tax Services, Restaurants",Tucson,"{'Monday': '0:0-0:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-22:0', 'Saturday': '12:0-22:0', 'Sunday': '12:0-21:0'}",1,32.2211445,-110.9270293,Sushi Garden,85716,589,3,AZ
8187,6091 N Oracle Rd,dhj16roKb6Z-TyJ0w6iqjQ,"Teppanyaki, Restaurants, Steakhouses, Seafood, Japanese, Bars, Nightlife, Sushi Bars, Sports Bars",Tucson,"{'Monday': '17:0-22:0', 'Tuesday': '17:0-22:0', 'Wednesday': '17:0-22:0', 'Thursday': '17:0-22:0', 'Friday': '17:0-23:0', 'Saturday': '14:0-23:0', 'Sunday': '14:0-22:0'}",1,32.31686,-110.976664,Mr. An's Teppan Steak & Seafood Sushi Bar,85704,384,3.5,AZ
8644,"2040 W Orange Grove Rd, Ste 180",wexGsdw5Wz85-hOBx9r2Tg,"Restaurants, Ramen, Japanese",Tucson,"{'Monday': '0:0-0:0', 'Tuesday': '11:0-20:0', 'Wednesday': '11:0-20:0', 'Thursday': '11:0-16:0', 'Friday': '11:0-16:0', 'Saturday': '11:0-20:0'}",1,32.3246196,-111.010944,Ikkyu,85704,511,4.5,AZ
