,address,business_id,categories,city,hours,is_open,latitude,longitude,name,postal_code,review_count,stars,state
21324,8636 Hunters Village Rd,jrUso5L85sDzeBj7KqLhJg,"Vietnamese, Poke, Food, Bubble Tea, Sushi Bars, Restaurants",Tampa,"{'Monday': '0:0-0:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-15:0', 'Saturday': '11:0-21:0', 'Sunday': '11:0-21:0'}",1,28.13995251,-82.35751884,Pok?? Island Plus,33647,7,4.5,FL
21979,"13149 N Dale Mabry Hwy, Ste F",Bs0JwJEUdfhL-FtLjuu3vA,"Vietnamese, Restaurants, Noodles",Tampa,"{'Monday': '11:0-21:30', 'Wednesday': '11:0-21:30', 'Thursday': '11:0-21:30', 'Friday': '11:0-22:0', 'Saturday': '11:0-22:0', 'Sunday': '11:0-21:30'}",1,28.0660629,-82.5018964,Simply Pho & Grill,33618,341,4.5,FL
22297,"2602 E Fletcher Ave, Ste 105",K-iaKQlCoJzCBAy5qngkCw,"Thai, Food, Restaurants, Ethnic Food, Specialty Food, Salad, Soup, Noodles",Tampa,"{'Tuesday': '11:30-20:30', 'Wednesday': '11:30-20:30', 'Thursday': '11:30-20:30', 'Friday': '11:30-21:0', 'Saturday': '11:30-21:0', 'Sunday': '12:0-20:30'}",1,28.0696389,-82.4301272,Thai Bistro,33612,108,4,FL
22470,8206 W Waters Ave,7n29ryIMoMRgfdiYn4Babg,"Restaurants, Vietnamese",Tampa,,0,28.0258703,-82.571342,Pho Kim Long,33615,5,4,FL
22783,117 S Hyde Park Ave,aPJB_6UOVPCsgp4S5wsekQ,"Food, Thai, Noodles, Poke, Asian Fusion, Restaurants, Sandwiches",Tampa,"{'Monday': '11:0-21:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-21:0', 'Saturday': '11:0-21:0'}",1,27.94497754,-82.46405113,Asian Kitchen,33606,19,4.5,FL
22814,8027 Citrus Park Town Center Mall,-5psHqEISccHDdHaWF2-6Q,"Food, Restaurants, Vietnamese",Tampa,,1,28.0694972,-82.5769235,Pholicious,33625,26,3,FL
24304,713 N Franklin St,013W_M4YUTo_pjXc9J7KvA,"Restaurants, Thai",Tampa,,0,27.9502594,-82.4590115,Bua Thai,33602,6,3,FL
24343,14841 N Dale Mabry Hwy,JhZSOZSX2-8IUym2OlwUXQ,"Restaurants, Sushi Bars, Japanese, Thai",Tampa,"{'Monday': '16:30-21:30', 'Tuesday': '11:30-21:0', 'Wednesday': '11:30-21:0', 'Thursday': '11:30-21:0', 'Friday': '11:30-22:0', 'Saturday': '12:0-22:0', 'Sunday': '12:0-21:0'}",1,28.0834122,-82.503964,Ahi Asian Bistro,33618,153,4.5,FL
24611,3701 Henderson Blvd,SlTprX2AfG8u8ClawmTxCA,"Restaurants, Vietnamese",Tampa,"{'Monday': '17:0-21:0', 'Tuesday': '17:0-21:0', 'Wednesday': '17:0-21:0', 'Thursday': '17:0-21:0', 'Friday': '17:0-21:30', 'Saturday': '17:0-21:30', 'Sunday': '17:0-21:0'}",1,27.9354554,-82.5043982,Pho 813,33609,125,4.5,FL
24641,301 E Twiggs St,aZb8pOxbcj8Aft5RtPf7_g,"Restaurants, Thai",Tampa,"{'Monday': '11:0-16:0', 'Tuesday': '11:0-16:0', 'Wednesday': '11:0-16:0', 'Thursday': '11:0-16:0', 'Friday': '11:0-16:0', 'Saturday': '11:0-16:0'}",0,27.9491626,-82.4583255,Sumo's,33602,9,3,FL
24807,13709 N Dale Mabry Hwy,RF2nNrvOV8n3lFPCd2jfpg,"Restaurants, Vietnamese",Tampa,"{'Monday': '10:0-20:0', 'Tuesday': '10:0-20:0', 'Wednesday': '10:0-20:0', 'Thursday': '10:0-20:0', 'Friday': '10:0-20:0', 'Saturday': '10:0-20:0'}",0,28.070535,-82.505622,Banh Mi House,33618,108,4.5,FL
25428,"1600 E 8th Ave, Ste D101",x1ukXOcMHlzKmTmfNIjyLA,"Restaurants, Noodles, Thai, Pan Asian, Asian Fusion",Tampa,"{'Monday': '0:0-0:0', 'Tuesday': '11:30-22:0', 'Wednesday': '11:30-22:0', 'Thursday': '11:30-22:0', 'Friday': '11:30-22:0', 'Saturday': '11:30-22:0', 'Sunday': '15:30-21:30'}",1,27.960632,-82.441623,Asiatic Street Food & Noodle Bar,33605,323,4,FL
25556,3698 W Waters Ave,dF7jymngJnonFa5r9RZSnw,"Vietnamese, Restaurants",Tampa,"{'Monday': '8:30-20:30', 'Tuesday': '8:30-20:30', 'Wednesday': '8:30-20:30', 'Thursday': '8:30-20:30', 'Friday': '8:30-20:30', 'Saturday': '8:30-20:30', 'Sunday': '8:30-20:30'}",0,28.0253349,-82.5037007,Banh Mi Ba Nhan,33614,20,4,FL
26025,3692 W Waters Ave,1bwEz9wJwgfNFnBdW-rWkg,"Vietnamese, Home Services, Grocery, Restaurants, Real Estate, Food, Homeowner Association, International Grocery",Tampa,"{'Monday': '7:0-20:0', 'Tuesday': '7:0-20:0', 'Wednesday': '7:0-20:0', 'Thursday': '7:0-20:0', 'Friday': '7:0-20:0', 'Saturday': '7:0-20:0', 'Sunday': '6:30-19:30'}",1,28.02481815,-82.50345253,Lien Hoa Oriental Market,33614,31,3.5,FL
26854,15728 N Dale Mabry Hwy,5m6gQ3BwWi8QXcZmD4yulg,"Bubble Tea, Bakeries, Sandwiches, Vietnamese, Restaurants, Food",Tampa,"{'Monday': '8:0-20:0', 'Tuesday': '8:0-20:0', 'Thursday': '8:0-20:0', 'Friday': '8:0-20:0', 'Saturday': '8:0-20:0', 'Sunday': '10:0-18:0'}",1,28.0960507,-82.5039453,Banh Mi Factory,33618,59,4.5,FL
27158,2507 S MacDill Ave,u_OKSYmOEpjhLCD1ZsoEDA,"American (New), Vietnamese, French, Restaurants",Tampa,"{'Monday': '0:0-0:0', 'Tuesday': '17:0-22:0', 'Wednesday': '17:0-22:0', 'Thursday': '17:0-22:0', 'Friday': '17:0-23:0', 'Saturday': '17:0-23:0'}",1,27.9226374,-82.4939091,Restaurant BT,33629,217,4.5,FL
27553,3875 Northdale Blvd,HfJeU5-MzRGiO3nIJwnEqQ,"Restaurants, Thai",Tampa,"{'Monday': '16:0-21:30', 'Tuesday': '16:0-21:30', 'Wednesday': '16:0-21:30', 'Thursday': '16:0-21:30', 'Friday': '16:0-21:30', 'Saturday': '16:0-21:30', 'Sunday': '15:0-20:30'}",1,28.094253,-82.505438,Thai Sweet Basil,33624,202,4,FL
27839,4516 S Dale Mabry Hwy,HM3FJlW4zSU4FS_17DJI9g,"Restaurants, Thai, Sushi Bars",Tampa,"{'Monday': '17:0-22:0', 'Tuesday': '17:0-22:0', 'Wednesday': '17:0-22:0', 'Thursday': '17:0-22:0', 'Friday': '17:0-22:0', 'Saturday': '17:0-22:0', 'Sunday': '17:0-22:0'}",0,27.9014971,-82.5059198,Jasmine Thai and Sushi Restaurant,33611,128,3.5,FL
28072,10938 N 56th St,G6EjPHf4DZNOiwGWT5Td5g,"Restaurants, Thai, Noodles, Soup",Tampa,"{'Monday': '16:30-22:0', 'Tuesday': '16:30-22:0', 'Wednesday': '16:30-22:0', 'Thursday': '16:30-22:0', 'Friday': '16:30-22:0', 'Saturday': '12:0-22:0', 'Sunday': '12:0-21:0'}",1,28.0483867,-82.394248,Sawatdee Thai Cuisine,33617,157,4,FL
28146,"8130 W Waters Ave, Ste 100",7Cecref3HqLLpVLhMB1oTQ,"Restaurants, Food Trucks, Coffee & Tea, Vegan, Caterers, Event Planning & Services, Salad, Thai, Food, Seafood",Tampa,"{'Monday': '0:0-0:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-21:0'}",1,28.025343,-82.5713426,Thai Mama,33615,141,4.5,FL
29483,"4205 S Macdill Ave, Ste F-G",VnFIoBEiuUdS8mAMbULpGQ,"Salad, Thai, Restaurants, Seafood",Tampa,"{'Monday': '11:30-22:0', 'Tuesday': '11:30-22:0', 'Wednesday': '11:30-22:0', 'Thursday': '11:30-22:0', 'Friday': '11:30-22:0', 'Saturday': '11:30-22:0', 'Sunday': '11:30-22:0'}",1,27.9035472,-82.4941689,Pinto Thai Restaurant,33611,29,4.5,FL
30267,"3838 W Neptune St, Unit D-2",GjilNGIevQMrunyChZZ-XA,"Restaurants, Thai",Tampa,"{'Monday': '11:0-21:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-21:0', 'Saturday': '11:0-21:0'}",0,27.9298984,-82.5076388,Justhai,33629,57,3.5,FL
30272,3698 W Waters Ave,pEXrdH-ZY_pPnjVJZ3wJwg,"Restaurants, Sandwiches, Soup, Vietnamese",Tampa,"{'Monday': '9:0-13:30', 'Tuesday': '8:0-19:30', 'Wednesday': '8:0-19:30', 'Friday': '8:0-19:30', 'Saturday': '8:0-19:30', 'Sunday': '8:0-19:30'}",0,28.02484418,-82.5035042,Pho Nhu Trang,33614,102,4,FL
30837,5374 W Village Dr,ETDfzSD1DkuPloklpO_ysQ,"Thai, Restaurants",Tampa,,0,28.0835969,-82.5396401,Ban Thai Restaurant,33624,7,3,FL
31087,2055 N Dale Mabry Hwy,p3GEHaXJaofrTWyWW1KXLw,"Restaurants, Thai",Tampa,{'Monday': '0:0-0:0'},0,27.96099501,-82.50507534,Thai Terrace,33607,213,4,FL
32281,11242 W Hillsborough Ave,c9yO7HdRWzi90oLuJJkb5w,"Restaurants, Thai",Tampa,"{'Monday': '16:30-22:0', 'Tuesday': '16:30-22:0', 'Wednesday': '16:30-22:0', 'Thursday': '16:30-22:0', 'Friday': '16:30-22:0', 'Saturday': '17:0-22:0'}",1,28.009685,-82.6098728,Cafe De Siam,33623,100,4.5,FL
32656,4142 W Boy Scout Blvd,TohHdYYTPhrYYXNfVLzQ-A,"Sushi Bars, Nightlife, Seafood, Thai, Restaurants, Bars",Tampa,"{'Monday': '11:0-22:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-22:0', 'Saturday': '11:0-22:0', 'Sunday': '11:0-21:0'}",1,27.96469258,-82.51234143,Thai Prime Kitchen & Bar,33607,396,4,FL
32937,8104 W Waters Ave,P-TC0VSnUsct3NhYrj5xOA,"Food, Vietnamese, Sandwiches, Bakeries, Soup, Restaurants",Tampa,"{'Monday': '9:0-21:0', 'Wednesday': '9:0-21:0', 'Thursday': '9:0-17:0', 'Friday': '9:0-17:0', 'Saturday': '9:0-21:0', 'Sunday': '9:0-21:0'}",1,28.0254854,-82.5706104,Thinh An Kitchen & Tofu,33615,768,4.5,FL
33280,713 N Franklin St,cGWhF0eEogy0DKPwCU9TtA,"Restaurants, Thai, Asian Fusion, Salad, Beer Bar, Soup, Nightlife, Comfort Food, Bars",Tampa,"{'Monday': '16:30-21:0', 'Tuesday': '16:30-21:0', 'Wednesday': '16:30-21:0', 'Thursday': '16:30-21:0', 'Friday': '16:30-21:0', 'Saturday': '16:30-21:0'}",1,27.9504891,-82.4590146,Si-Am Thai,33602,202,4,FL
33317,230 E Bearss Ave,RLRTakpA-jtBsurYHjZRRQ,"Restaurants, Vietnamese, Vegan",Tampa,"{'Monday': '12:0-19:0', 'Tuesday': '12:0-19:0', 'Wednesday': '12:0-19:0', 'Thursday': '12:0-19:0', 'Friday': '12:0-19:0', 'Saturday': '12:0-19:0'}",1,28.0894957,-82.4584569,Trang Viet Cuisine,33613,213,4,FL
33342,3698 W Waters Ave,pdh91rffpM9QptHSXjJFVQ,"Food, Vegetarian, Bubble Tea, Vietnamese, Restaurants",Tampa,"{'Monday': '17:0-20:0', 'Tuesday': '17:0-20:0', 'Wednesday': '17:0-20:0', 'Friday': '17:0-20:0', 'Saturday': '17:0-20:0', 'Sunday': '17:0-20:0'}",1,28.0247456,-82.5034875,Viet Kitchen,33614,109,4.5,FL
33790,615 Channelside Dr,fLD1la2uhl9P39CSJkk8NA,"Restaurants, French, Food, Vietnamese, Coffee & Tea",Tampa,"{'Monday': '11:0-22:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-22:0', 'Saturday': '11:0-22:0', 'Sunday': '11:0-22:0'}",0,27.94301171,-82.44666127,BT In a Box,33602,24,3.5,FL
34900,8404 W Hillsborough Ave,8m3-Xrqr2dkF-lLz5H1ZrA,"Restaurants, Vietnamese, Soup",Tampa,"{'Monday': '10:30-22:0', 'Tuesday': '10:30-22:0', 'Wednesday': '10:30-22:0', 'Thursday': '10:30-22:0', 'Friday': '10:30-22:0', 'Saturday': '10:30-22:0', 'Sunday': '11:0-22:0'}",1,27.99634816,-82.57874791,Pho Quyen,33615,416,4,FL
36398,20685 Bruce B Downs Blvd,O9-YRALwLemgW4qXLl7RLw,"Restaurants, Thai",Tampa,"{'Monday': '11:0-22:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-22:0', 'Saturday': '11:0-22:0', 'Sunday': '11:0-22:0'}",0,28.1691734,-82.3528869,Top Thai Restaurant,33647,54,3.5,FL
36678,14402 N Dale Mabry Hwy,0G25IDvgvoqASYsqu0HbCw,"Restaurants, Vegetarian, Asian Fusion, Thai",Tampa,"{'Monday': '16:30-22:0', 'Tuesday': '16:30-22:0', 'Wednesday': '16:30-22:0', 'Thursday': '16:30-22:0', 'Friday': '16:30-22:0', 'Saturday': '16:30-22:0'}",1,28.0788436,-82.5077361,Benjarong Thai,33618,113,4,FL
39021,3324 W Gandy Blvd,PbfNIx3gxaQXWHHJAbmh7w,"Thai, Restaurants, Noodles, Soup",Tampa,"{'Monday': '17:0-21:0', 'Tuesday': '17:0-21:0', 'Wednesday': '17:0-21:0', 'Thursday': '17:0-21:0', 'Friday': '17:0-21:30', 'Saturday': '17:0-21:30', 'Sunday': '17:0-21:0'}",1,27.8933512,-82.4995947,Rouen Thai,33611,134,4,FL
39636,1701 N Franklin St,E3njxl3VSN1JQOY4Z4IZqA,"Restaurants, Vietnamese, Asian Fusion",Tampa,,1,27.9597371,-82.4599701,North Star Eatery,33602,15,3,FL
39790,122 S Howard Ave,xFvJazuir9VuVovt315Z9Q,"Japanese, Asian Fusion, Bars, Nightlife, Vietnamese, Restaurants, Sushi Bars",Tampa,"{'Monday': '17:30-0:30', 'Tuesday': '17:0-0:0', 'Wednesday': '17:0-0:0', 'Thursday': '17:0-1:0', 'Friday': '17:0-1:0', 'Saturday': '17:0-1:0', 'Sunday': '17:0-22:30'}",0,27.9434579,-82.4827847,BluWave Sushi Bar & Grill,33606,70,4,FL
40760,3215 S MacDill Ave,jkE-WnAES6wFLbH5GEWsYQ,"Food, Specialty Food, Ethnic Food, Vietnamese, Restaurants",Tampa,"{'Monday': '11:0-21:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-21:0', 'Saturday': '11:0-21:0'}",1,27.91698291,-82.49422599,BT To Go,33629,94,4,FL
41333,4267 Henderson Blvd,_XQ4oMVJwWWSK36eLMgLyw,"French, Desserts, Asian Fusion, Food, Modern European, Restaurants, Vietnamese, Adult, Shopping",Tampa,"{'Monday': '17:0-21:0', 'Tuesday': '17:0-21:0', 'Wednesday': '17:0-21:0', 'Thursday': '17:0-21:0', 'Friday': '17:0-21:30', 'Saturday': '17:0-21:30'}",1,27.9252077,-82.5159444,Bistro BT,33629,78,4,FL
41506,10117 E Adamo Dr,eytq1JkIVUHFUjOgFMy_sw,"Restaurants, Vietnamese",Tampa,,0,27.9437605,-82.3351474,Saigon Cafe,33619,7,2,FL
42258,15319 Amberly Dr,eNTVSEO6dQVXQg7D8XMsbA,"Restaurants, Thai, Asian Fusion",Tampa,"{'Monday': '16:30-21:30', 'Tuesday': '16:30-21:30', 'Wednesday': '16:30-21:30', 'Thursday': '16:30-21:30', 'Friday': '16:30-21:30', 'Saturday': '16:30-21:30', 'Sunday': '16:0-21:0'}",1,28.0882404,-82.40472908,Thai Ruby,33647,143,4,FL
42632,"5915 Memorial Hwy, Ste 101",6lc27XelP87pqY9vP0Zx5g,"Thai, Seafood, Restaurants, Fast Food",Tampa,"{'Monday': '11:0-21:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-21:30', 'Saturday': '11:0-21:30'}",1,27.98620827,-82.57051134,Keson Thai Restaurant,33615,23,5,FL
42712,500 S Howard Ave,564SxwIj6xXa8QRApKew5A,"Pan Asian, Noodles, Asian Fusion, Restaurants, Vegetarian, Food, Thai, Specialty Food, Food Delivery Services",Tampa,{'Monday': '0:0-0:0'},0,27.93943215,-82.48273551,Noodle Kitchen and Market,33606,156,4.5,FL
42784,"1441 E Fletcher Ave, Ste 101",PeczUJRFYkZBvAyMxzXPSQ,"Restaurants, Vegan, Juice Bars & Smoothies, Coffee & Tea, Asian Fusion, Tea Rooms, Food, Vietnamese, Cafes",Tampa,"{'Monday': '0:0-0:0', 'Tuesday': '11:0-19:0', 'Wednesday': '11:0-19:0', 'Thursday': '11:0-19:0', 'Friday': '11:0-19:0', 'Saturday': '11:0-19:0', 'Sunday': '12:0-18:0'}",1,28.069055,-82.443811,Kaleisia Tea Lounge,33612,440,4.5,FL
43190,8201 N Dale Mabry Hwy,eAo14BpElFloDZfZhUlNTg,"Restaurants, Thai",Tampa,"{'Monday': '11:0-22:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-23:0', 'Saturday': '17:0-23:0', 'Sunday': '17:0-22:0'}",0,28.0231326,-82.5042586,Sukhothai Restaurant,33614,43,4,FL
44377,2716 E Fowler Ave,cw2QlnunGxprse--SmlPuA,"Vietnamese, Specialty Food, Desserts, Restaurants, Ethnic Food, Asian Fusion, Food, Vegetarian",Tampa,"{'Monday': '11:0-22:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-23:0', 'Saturday': '11:0-23:0', 'Sunday': '11:0-22:0'}",0,28.0545712,-82.4292328,Sate Southeast Asian Grill,33612,93,3.5,FL
44976,310 S Dale Mabry Hwy,x8djQAyYn5L-E5lgqRAq-w,"Restaurants, Japanese, Sushi Bars, Thai",Tampa,"{'Monday': '17:0-22:0', 'Tuesday': '17:0-22:0', 'Wednesday': '17:0-22:0', 'Thursday': '17:0-22:0', 'Friday': '17:0-22:30', 'Saturday': '17:0-22:30', 'Sunday': '17:0-22:0'}",0,27.9417952,-82.5052643,Joto Thai-Sushi,33609,111,4,FL
45162,,zH0fUF9CB3mzp07fEcUBSg,"Food Trucks, Food, Restaurants, Thai",Tampa,"{'Monday': '0:0-0:0', 'Tuesday': '0:0-0:0', 'Wednesday': '0:0-0:0', 'Thursday': '0:0-0:0', 'Friday': '0:0-0:0', 'Saturday': '0:0-0:0', 'Sunday': '0:0-0:0'}",0,27.93484107,-82.52038148,Thai One On Food Truck,33629,5,3,FL
45601,3325 S Dale Mabry Hwy,xx5Zp-N925b7xrfPwhFUCA,"Food, Grocery, Restaurants, Thai",Tampa,"{'Monday': '10:0-20:0', 'Tuesday': '10:0-20:0', 'Wednesday': '10:0-20:0', 'Thursday': '10:0-20:0', 'Friday': '10:0-20:0', 'Saturday': '9:30-20:0', 'Sunday': '10:0-20:0'}",0,27.913744,-82.506311,Thai Market & Kitchen,33629,8,3.5,FL
46041,,AxfB3gE1kWlRhcD5tGZY_A,"Vietnamese, Sandwiches, Food Trucks, Restaurants, Food",Tampa,,1,27.9552692,-82.4563199,Pho Truck - Tampa Bay,33602,13,4.5,FL
48477,1912 S Dale Mabry Hwy,J8vz_zwZaxzA585lV_k_vA,"Vietnamese, Restaurants",Tampa,"{'Monday': '17:0-21:30', 'Tuesday': '17:0-21:30', 'Wednesday': '17:0-21:30', 'Thursday': '17:0-21:30', 'Friday': '17:0-22:0', 'Saturday': '17:0-22:0', 'Sunday': '17:0-21:0'}",1,27.9271791,-82.5054546,Indochinois Restaurant,33629,50,3,FL
48554,504 E Kennedy Blvd,sCkBUXw-GrMvRRxcun-Alg,"Vietnamese, Coffee & Tea, Restaurants, Asian Fusion, Food",Tampa,"{'Monday': '11:0-17:0', 'Tuesday': '11:0-17:0', 'Wednesday': '11:0-17:0', 'Thursday': '11:0-17:0', 'Friday': '11:0-17:0', 'Saturday': '11:0-17:0', 'Sunday': '11:0-17:0'}",1,27.9485995,-82.4557772,Fusion Bowl,33602,191,4.5,FL
48984,10022 Cross Creek Blvd,7R7eE6yIQ3kRtOF0HrzJeQ,"Sushi Bars, Soup, Thai, Restaurants",Tampa,"{'Monday': '0:0-0:0', 'Tuesday': '16:0-21:30', 'Wednesday': '16:0-21:30', 'Thursday': '16:0-21:30', 'Friday': '16:0-21:30', 'Saturday': '12:0-21:30', 'Sunday': '16:30-21:0'}",1,28.14319293,-82.32727311,Thai Lanna & Sushi,33647,243,4,FL
49700,8636 Hunters Village Rd,zHpmUe2d3ucUudd0tSqUyQ,"Vietnamese, Food, Poke, Bubble Tea, Restaurants",Tampa,,1,28.1398461,-82.357887,Poke Island Plus New Tampa,33647,10,4.5,FL
50013,17022 Palm Pointe Dr,MOdKvwwY1cHc82W_iZR54Q,"Thai, Restaurants",Tampa,"{'Monday': '0:0-0:0', 'Tuesday': '11:30-21:0', 'Wednesday': '11:30-21:0', 'Thursday': '11:30-21:0', 'Friday': '11:30-21:0', 'Saturday': '12:0-21:0'}",1,28.1184025,-82.3816714,Palm Thai,33647,96,4.5,FL
50777,516 N Tampa St,6Md7LjLUqf0scKfl78CQDg,"Caterers, Cafes, Coffee & Tea, Event Planning & Services, Restaurants, Asian Fusion, Food, Vietnamese, Vegan, Gluten-Free",Tampa,"{'Monday': '0:0-0:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-14:30', 'Thursday': '11:0-21:0', 'Friday': '11:0-21:0', 'Saturday': '11:30-21:0'}",1,27.94857,-82.459404,Bamboozle Cafe,33602,525,4,FL
51501,2786 E Fowler Ave,h-0PK9P9Tgami7onGxrG9g,"Restaurants, Thai, Pan Asian, Japanese, Ramen",Tampa,"{'Monday': '11:0-21:30', 'Tuesday': '11:0-21:30', 'Wednesday': '11:0-21:30', 'Thursday': '11:0-21:30', 'Friday': '11:0-22:30', 'Saturday': '12:0-22:30', 'Sunday': '17:0-21:30'}",1,28.055611,-82.427455,Ramen Depot,33612,5,3,FL
52243,2223 N Westshore Blvd,xGcpC8D4Sio-bN9KCr054g,"Food, Asian Fusion, Thai, Nightlife, Sushi Bars, American (New), Restaurants",Tampa,"{'Monday': '11:0-22:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-23:0', 'Saturday': '11:0-23:0', 'Sunday': '11:0-21:0'}",0,27.9640468,-82.5216049,Zen Bistro Grill + Sushi,33607,119,3.5,FL
3898,3848 W Waters Ave,llYsxQ0IuKh0HXULlqu6fw,"Filipino, Restaurants, Bubble Tea, Food",Tampa,"{'Thursday': '10:0-16:0', 'Friday': '10:0-16:0', 'Saturday': '10:0-16:0', 'Sunday': '10:0-16:0'}",1,28.02440442,-82.50728036,Filipiniana Philippine Caf??,33614,108,4,FL
16771,"4350 W Waters Ave, Ste 102",dQPccM6B0MyuYJpx7DXlaA,"Restaurants, Fast Food, Filipino",Tampa,"{'Thursday': '11:0-19:0', 'Friday': '11:0-19:0', 'Saturday': '11:0-19:0', 'Sunday': '11:0-15:0'}",1,28.0250178,-82.5166075,Mata?€?s Philippine Cuisine,33614,51,4,FL
18938,6708 Memorial Hwy,MCrGnLDJj2e2r-ik7iw7Nw,"Filipino, Restaurants",Tampa,,0,27.9957303,-82.5814856,Filipino Fusion Bar & Grill,33615,39,3,FL
19779,"8548 N Dale Mabry Hwy, Ste 1A",R4NUjB9RLfaZr2OcFfxB2Q,"Restaurants, Filipino, Mexican, Steakhouses, Tacos, Salad, Venezuelan, Latin American",Tampa,"{'Tuesday': '11:30-21:0', 'Wednesday': '11:30-21:0', 'Thursday': '11:30-21:0', 'Friday': '11:30-22:0', 'Saturday': '11:30-22:0', 'Sunday': '11:30-20:0'}",1,28.0286692,-82.5057506,Perdigon El Sabor,33614,162,4,FL
24410,14837 N Florida Ave,NKn2x0CsWnWSfjBfmvq0fw,"Filipino, Caterers, Asian Fusion, Restaurants, Event Planning & Services",Tampa,"{'Tuesday': '11:0-20:0', 'Wednesday': '11:0-20:0', 'Thursday': '11:0-20:0', 'Friday': '11:0-20:0', 'Saturday': '11:0-20:0', 'Sunday': '11:0-20:0'}",0,28.0838214,-82.45904424,PAO Cafe,33613,91,4.5,FL
25622,1910 N Ola Ave,quDnwsZCafyusw6G4dhEdQ,"Restaurants, Filipino",Tampa,"{'Monday': '11:0-22:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-23:0', 'Saturday': '11:0-23:0', 'Sunday': '11:0-21:0'}",0,27.9611064,-82.4640636,Chismis & co,33602,20,4.5,FL
40795,2313 W Linebaugh Ave,LmsFBarEMorpSyw2vEwRAA,"Pizza, Italian, Restaurants, Filipino, Chicken Wings, Salad, Desserts, Sandwiches, Food",Tampa,"{'Monday': '0:0-0:0', 'Tuesday': '17:0-21:0', 'Wednesday': '11:30-21:0', 'Thursday': '11:30-21:0', 'Friday': '11:30-22:0', 'Saturday': '11:30-22:0', 'Sunday': '12:30-21:0'}",1,28.0403705,-82.4808789,Magdalena's Pizzeria,33612,178,4.5,FL
4,,eEOYSgkmpB90uNA7lDOMRA,"Vietnamese, Food, Restaurants, Food Trucks",Tampa Bay,"{'Monday': '11:0-14:0', 'Tuesday': '11:0-14:0', 'Wednesday': '11:0-14:0', 'Thursday': '11:0-14:0', 'Friday': '11:0-14:0', 'Saturday': '5:0-10:0', 'Sunday': '15:0-18:0'}",1,27.9552692,-82.4563199,Vietnamese Food Truck,33602,10,4,FL
4801,2513 N Campbell Ave,zmpNbfRPecNkb1FhNbL1IA,"Vietnamese, Restaurants",Tucson,"{'Monday': '11:0-21:30', 'Tuesday': '11:0-21:30', 'Wednesday': '11:0-21:30', 'Thursday': '11:0-21:30', 'Friday': '11:0-21:30', 'Saturday': '11:0-21:30'}",0,32.252312,-110.9442978,iLuv Pho,85719,54,3,AZ
7720,54 W Congress,X7MWAvFSYDIXT8B8aXHAAg,"Restaurants, Thai",Tucson,"{'Monday': '11:0-21:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-21:0', 'Saturday': '12:0-21:0'}",0,32.2218082,-110.9720586,Rice House,85701,17,3,AZ
8546,5532 E Speedway Blvd,YQT53_5tc_sp3_Xp4c5Ehw,"Restaurants, Japanese, Korean, Sushi Bars, Vietnamese",Tucson,"{'Monday': '11:0-21:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-21:0', 'Saturday': '11:0-21:0', 'Sunday': '11:0-21:0'}",1,32.2358787,-110.8740584,Takamatsu,85712,376,3,AZ
8965,2744 N Campbell Ave,E66joroQ57qso7Hp_2vPGA,"Vietnamese, Restaurants",Tucson,"{'Monday': '11:0-20:30', 'Tuesday': '11:0-20:30', 'Thursday': '11:0-20:30', 'Friday': '11:0-20:30', 'Saturday': '11:0-20:30', 'Sunday': '11:0-20:30'}",0,32.2566911,-110.9435683,Pho 88,85719,141,3.5,AZ
